zipcode,SQMI,x,y,Pct_EV,CPort_den,Pct_CS,CS_den,Sex_ratio,Pct_18_30,Pct_60,Ln_pop_den,Pct_black,Pct_hispanic,Pct_bachelor,med_incm_family,pk_den,num_veh_hd,num_wk_hd,road_den,Pct_30_60,ev_cnt,FuelV_cnt,CS_cnt,CPort_cnt,FuelS_cnt,Pop,Pop_den,Pop_male,Pop_female,Pop_0_18,Pop_18_30,Pop_30_60,Pop_60,Pct_white,Pop_white,Pop_black,Pop_hispanic,num_bachelor,pk_SQMI_cnt,pk_SQMI_sum,len_mile_cnt,len_mile_sum,year,Pct_CPort
60084,15.719336,-88.14240835,42.26869089,0.7594936708860759,2.606294908354241,0.0,0.0,101.4602035,0.160586977,0.179420152,6.976145568614226,0.5703422053231939,20.888783269961976,12.975285171102662,87113.0,0.119929,1.9354,1.348,7.539873,0.421340304,12.0,1568.0,,,4,16832.0,1070.7831424940596,8477.0,8355.0,4017.0,2703.0,7092.0,3020.0,85.84838403041825,14450.0,96.0,3516.0,2184.0,13.0,0.018852,436,118.521804,2017,
60085,14.224457,-87.86235208,42.35691526,0.23963575365444525,0.4218087200094879,33.0,0.1406029066698293,101.75394069999999,0.20171074,0.126250908,8.523161025061306,17.98373120143121,60.34969530944261,4.791189131771677,48319.0,0.318951,1.6654,1.3143,14.064505,0.383742383,10.0,4163.0,2.0,6.0,4,71548.0,5029.928383206474,36085.0,35463.0,20627.0,14432.0,27456.0,9033.0,57.61446860848661,41222.0,12867.0,43179.0,3428.0,36.0,0.045369,744,200.059952,2017,1.4851485148514851
60087,14.030566,-87.859292,42.40439704,0.20887728459530025,0.2850918487536426,50.0,0.07127296218841064,96.5954256,0.189693317,0.172604516,7.532886954953983,13.27052181873665,45.86512053707659,8.010375343301801,65164.0,0.459034,1.9138,1.2966,8.025779,0.387206286,4.0,1911.0,1.0,4.0,1,26216.0,1868.4919767313734,12881.0,13335.0,6567.0,4973.0,10151.0,4525.0,62.580103753433015,16406.0,3479.0,12024.0,2100.0,40.0,0.064405,452,112.606217,2017,0.9900990099009901
60088,2.614564,-87.85154705,42.3071349,0.0,2.606294908354241,0.0,0.0,242.77988100000002,0.777295677,0.012543389,8.486368367596514,12.961502051120227,16.866519406752918,6.421584095929315,53438.0,1.592732,1.8296,1.3791,21.164385,0.12346166,0.0,423.0,,,2,12676.0,4848.227084898285,8978.0,3698.0,1099.0,9853.0,1565.0,159.0,72.49132218365415,9189.0,1643.0,2138.0,814.0,21.0,0.041643,271,55.335638,2017,
60089,9.563266,-87.96152855,42.16687734,2.331496396778296,0.2091335742412686,10.0,0.1045667871206343,94.6609892,0.116271243,0.204874883,8.377950183902357,1.9783178288983436,5.454195812600659,25.412850652628542,126127.0,0.505141,1.8316,1.3737,17.135938,0.453162184,55.0,2304.0,1.0,2.0,9,41601.0,4350.082911005507,20230.0,21371.0,9389.0,4837.0,18852.0,8523.0,72.73382851373765,30258.0,823.0,2269.0,10572.0,22.0,0.048308,1061,163.875536,2017,0.49504950495049505
60090,8.407966,-87.92452927,42.12953973,0.796812749003984,0.23786965836921795,10.0,0.11893482918460897,100.8019709,0.151896421,0.194340755,8.424260544710165,3.158526716959461,31.037093111279333,15.241849173823383,76528.0,0.826538,1.6897,1.3772,13.448366,0.434754235,18.0,2241.0,1.0,2.0,9,38309.0,4556.274371233185,19231.0,19078.0,8390.0,5819.0,16655.0,7445.0,63.81529144587434,24447.0,1210.0,11890.0,5839.0,23.0,0.069495,990,113.073403,2017,0.49504950495049505
60091,5.474733,-87.72878834,42.0772158,6.512890094979647,2.606294908354241,0.0,0.0,93.89275070000001,0.062008414,0.25052131,8.515779703938978,0.5706969087250777,3.1095664898481803,29.47503201024328,182882.0,1.601393,1.8045,1.1823,17.113718,0.396488019,96.0,1378.0,,,3,27335.0,4992.937555128259,13237.0,14098.0,7954.0,1695.0,10838.0,6848.0,83.6290470093287,22860.0,156.0,850.0,8057.0,97.0,0.087672,515,93.693038,2017,
60093,8.544344,-87.75841616,42.10363311,8.621700879765395,0.23407297271739058,100.0,0.11703648635869529,96.1783439,0.07472686,0.231653267,7.727964965785483,0.1958359101216244,4.24654710368996,29.69490826633684,215750.0,0.326731,1.9661,1.1289,13.639283,0.40445269,147.0,1558.0,1.0,2.0,0,19404.0,2270.9759813041233,9513.0,9891.0,5611.0,1450.0,7848.0,4495.0,90.51226551226551,17563.0,38.0,824.0,5762.0,30.0,0.027917,538,116.538728,2017,0.49504950495049505
60096,5.184514,-87.8301259,42.48066188,0.1388888888888889,2.606294908354241,0.0,0.0,94.3704936,0.173063204,0.241546583,7.209274211130942,1.4980739049793124,7.661577971179911,14.581252675131973,95168.0,0.264885,2.0049,1.2647,9.548379,0.39777429,1.0,719.0,,,0,7009.0,1351.9107094705503,3403.0,3606.0,1315.0,1213.0,2788.0,1693.0,92.82351262662291,6506.0,105.0,537.0,1022.0,7.0,0.013733,166,49.503706,2017,
60097,18.553725,-88.36293345,42.3904252,0.543970988213962,2.606294908354241,0.0,0.0,119.6593776,0.105484828,0.203120513,6.333399557318081,0.03828850387671102,5.695414951660764,9.112663922657223,83826.0,0.034737,2.0014,1.2197,6.400976,0.45974921,6.0,1097.0,,,0,10447.0,563.067524176412,5691.0,4756.0,2420.0,1102.0,4803.0,2122.0,95.83612520340768,10012.0,4.0,595.0,952.0,13.0,0.006445,293,118.761953,2017,
60098,104.314342,-88.45776082,42.32282736,0.5815831987075929,2.606294908354241,0.0,0.0,96.53361969999999,0.143620412,0.225069063,5.755064501753634,2.738228954797972,19.000637503415195,10.946844358094776,77094.0,0.165205,1.8372,1.2588,3.112845,0.39804499,18.0,3077.0,,,8,32941.0,315.78591561263937,16180.0,16761.0,7684.0,4731.0,13112.0,7414.0,91.54549042227012,30156.0,902.0,6259.0,3606.0,106.0,0.172332,756,324.714429,2017,
60099,22.083755,-87.86549918,42.45953476,0.09678199854827002,2.606294908354241,0.0,0.0,96.54034150000001,0.169277478,0.166855076,7.24564135656809,26.36219760343658,29.79231936952941,5.849294273440781,60918.0,0.259938,1.7847,1.1755,6.998332,0.381867511,4.0,4129.0,,,8,30961.0,1401.9807772727056,15208.0,15753.0,8731.0,5241.0,11823.0,5166.0,61.906915151319396,19167.0,8162.0,9224.0,1811.0,35.0,0.057404,483,154.549447,2017,
60101,11.568816,-88.01071636,41.93024978,0.8524590163934427,0.2593178074575652,12.0,0.08643926915252174,99.4886853,0.153965233,0.184494354,8.133334788440042,3.5198578860550693,41.52518715898997,8.19946707270651,69863.0,0.255065,1.8666,1.316,13.702117,0.406496637,26.0,3024.0,1.0,3.0,7,39405.0,3406.1394009551195,19652.0,19753.0,10050.0,6067.0,16018.0,7270.0,77.78454510848877,30651.0,1387.0,16363.0,3231.0,27.0,0.029508,838,158.517273,2017,0.7425742574257426
60102,16.173375,-88.30699806,42.16116653,0.650344299923489,2.606294908354241,0.0,0.0,98.219763,0.144365556,0.179319133,7.619622930909041,1.1256751016445172,8.325747921597184,16.545300078888282,113141.0,1.033829,2.1383,1.48,9.697877,0.438740215,17.0,2597.0,,,7,32958.0,2037.7935959563172,16331.0,16627.0,7830.0,4758.0,14460.0,5910.0,86.77407609685054,28599.0,371.0,2744.0,5453.0,69.0,0.167205,849,156.847406,2017,
60103,17.733323,-88.20424648,41.97656331,0.957411687025421,2.606294908354241,0.0,0.0,100.1085264,0.126741965,0.164304747,7.779670357873593,1.3629182484849913,12.212030465231436,16.47999245443184,112009.0,0.272025,2.0813,1.5296,8.93949,0.458063147,29.0,3000.0,,,5,42409.0,2391.486355941298,21216.0,21193.0,10640.0,5375.0,19426.0,6968.0,76.55922092008772,32468.0,578.0,5179.0,6989.0,45.0,0.048239,824,158.526868,2017,
60104,2.369763,-87.87627043,41.88273043,0.0,2.606294908354241,0.0,0.0,88.7808749,0.168672166,0.199358941,8.991034557370321,75.73432820135568,17.755241448163524,8.601755031264778,63176.0,0.204198,1.6589,1.2729,22.312451,0.402501182,0.0,1448.0,,,4,19031.0,8030.760881995373,8950.0,10081.0,4367.0,3210.0,7660.0,3794.0,16.00546476801009,3046.0,14413.0,3379.0,1637.0,3.0,0.004839,235,52.87522,2017,
60106,9.291952,-87.94203645,41.96066551,0.39705048213272826,0.2152400270685858,22.0,0.2152400270685858,99.43019939999999,0.166945813,0.192561576,7.689227515869023,3.5517241379310347,45.669950738916256,7.226600985221674,72442.0,0.685798,1.8215,1.3673,9.190445,0.408719212,7.0,1756.0,2.0,2.0,7,20300.0,2184.686274746146,10121.0,10179.0,4705.0,3389.0,8297.0,3909.0,75.65024630541872,15357.0,721.0,9271.0,1467.0,18.0,0.063724,395,85.397172,2017,0.49504950495049505
60107,8.727559,-88.17652575,42.02398182,0.6990131578947368,2.606294908354241,0.0,0.0,104.0290851,0.160153294,0.177581956,8.454036423334593,4.435277174311031,32.32357751360851,9.727341518783412,84182.0,0.709179,2.0219,1.459,13.214555,0.438255181,17.0,2415.0,,,7,40967.0,4693.981444296166,20888.0,20079.0,9177.0,6561.0,17954.0,7275.0,61.09551590304392,25029.0,1817.0,13242.0,3985.0,47.0,0.061894,597,115.330807,2017,
60108,7.251431,-88.0921581,41.94950272,2.0974706971005554,2.606294908354241,0.0,0.0,86.4170338,0.145113999,0.281081791,8.055551330340704,3.5359502866395345,12.730296267121787,16.218108616690735,98943.0,1.782448,1.8401,1.2773,14.312125,0.397488075,34.0,1587.0,,,3,22851.0,3151.24007937192,10593.0,12258.0,4029.0,3316.0,9083.0,6423.0,80.62229224103979,18423.0,808.0,2909.0,3706.0,31.0,0.129253,596,103.783386,2017,
60110,9.100143,-88.28542003,42.12283845,0.38819875776397517,0.10988838307266162,33.0,0.10988838307266162,104.6990332,0.163128492,0.100304723,8.372723224508066,7.742508887760284,51.94007110208227,6.056373793803961,62825.0,0.499794,2.0034,1.499,12.31081,0.407567293,10.0,2566.0,1.0,1.0,2,39380.0,4327.4045254014145,20142.0,19238.0,12956.0,6424.0,16050.0,3950.0,56.70898933468765,22332.0,3049.0,20454.0,2385.0,18.0,0.045482,445,112.03013,2017,0.24752475247524752
60118,23.378657,-88.3000636,42.10562457,0.9530791788856305,0.08554811339248443,25.0,0.042774056696242214,100.5447175,0.13644116,0.226643926,6.517901809938065,1.294927673551892,9.620365106436738,15.242246225759587,105227.0,0.733716,1.9649,1.2642,6.066266,0.442865264,13.0,1351.0,1.0,2.0,3,15831.0,677.1560915582105,7937.0,7894.0,3072.0,2160.0,7011.0,3588.0,86.9180721369465,13760.0,205.0,1523.0,2413.0,71.0,0.171533,591,141.821141,2017,0.49504950495049505
60119,49.442318,-88.47311282,41.86373727,0.8658008658008658,2.606294908354241,0.0,0.0,87.7325474,0.144230769,0.167091837,5.328551680648313,2.2664835164835164,8.418367346938775,17.857142857142858,109017.0,0.046739,2.232,1.4569,3.641394,0.440737834,10.0,1145.0,,,2,10192.0,206.1392024540597,4763.0,5429.0,2527.0,1470.0,4492.0,1703.0,93.37715855572999,9517.0,231.0,858.0,1820.0,16.0,0.023109,440,180.038938,2017,
60120,19.220986,-88.24056903,42.02846847,0.48602673147023084,0.10405293464133422,22.0,0.10405293464133422,103.13156539999999,0.186655999,0.139313871,7.888351114021607,4.554679572242604,59.731871048317856,6.223167590352041,63929.0,0.446574,1.9749,1.4194,10.650976,0.394855983,16.0,3276.0,2.0,2.0,7,51244.0,2666.0442913802653,26017.0,25227.0,14306.0,9565.0,20234.0,7139.0,56.66809772851455,29039.0,2334.0,30609.0,3189.0,71.0,0.085836,847,204.722258,2017,0.49504950495049505
60123,14.703242,-88.31220915,42.03977883,0.49346879535558785,0.1360244223688898,9.0,0.0680122111844449,103.9410744,0.172530461,0.182618262,8.094568994043524,8.319322498287566,37.154658862112626,8.535193141955705,68897.0,1.566695,1.8028,1.3152,14.419036,0.388608672,17.0,3428.0,1.0,2.0,10,48177.0,3276.6242982330023,24554.0,23623.0,12345.0,8312.0,18722.0,8798.0,64.5930630798929,31119.0,4008.0,17900.0,4112.0,98.0,0.230355,846,212.006578,2017,0.49504950495049505
60124,36.227707,-88.39408664,42.02850826,1.3265950726468732,2.606294908354241,0.0,0.0,107.6511606,0.102810617,0.224757349,6.39703894864418,5.911035466212797,12.581075486452919,14.117484704908229,109042.0,0.104161,2.1831,1.3151,5.987499,0.417130503,21.0,1562.0,,,1,21739.0,600.0655796404668,11270.0,10469.0,5550.0,2235.0,9068.0,4886.0,79.46547679286076,17275.0,1285.0,2735.0,3069.0,28.0,0.037735,701,216.91336,2017,
60126,11.174308,-87.94200681,41.89659021,2.1931871208586093,0.1789820004961381,25.0,0.08949100024806905,98.0022972,0.133833309,0.205079865,8.370927596993711,1.5413619507344258,8.172947440386169,20.812529781018874,125548.0,0.944032,1.8734,1.2924,17.120324,0.39692142,94.0,4192.0,1.0,2.0,3,48269.0,4319.641090974045,23891.0,24378.0,12751.0,6460.0,19159.0,9899.0,89.04265677764197,42980.0,744.0,3945.0,10046.0,66.0,0.105489,852,191.307777,2017,0.49504950495049505
60130,2.478262,-87.81568191,41.8679568,0.7905138339920948,2.4210515272396544,14.0,0.4035085878732757,78.7549032,0.170241382,0.218022227,8.648285630866017,32.144121186380694,8.62886670913853,22.871097897642812,76907.0,3.130581,1.2388,1.0568,17.58469,0.466057903,6.0,753.0,1.0,6.0,6,14127.0,5700.365820885766,6224.0,7903.0,2058.0,2405.0,6584.0,3080.0,54.647129609966726,7720.0,4541.0,1219.0,3231.0,32.0,0.077584,195,43.579468,2017,1.4851485148514851
60131,5.458649,-87.88296877,41.93764935,0.1509206157561123,0.9159775614808718,100.0,0.18319551229617437,98.1142419,0.163143331,0.193635861,8.104807060344209,0.24903154399557276,46.048699501936916,8.323187603763143,75153.0,0.266458,1.7589,1.3508,16.903625,0.432816823,5.0,3308.0,1.0,5.0,0,18070.0,3310.342907191871,8949.0,9121.0,3802.0,2948.0,7821.0,3499.0,77.75318206972884,14050.0,45.0,8321.0,1504.0,12.0,0.014545,402,92.270953,2017,1.2376237623762376
60133,7.566691,-88.14430315,41.98059586,0.5260640841702534,2.606294908354241,0.0,0.0,96.8335976,0.187296967,0.133917202,8.534112065242866,7.622339457886119,38.153278411601136,7.9809766366069805,74866.0,0.37299,2.0113,1.5615,15.288531,0.403726708,11.0,2080.0,,,4,38479.0,5085.314042822682,18930.0,19549.0,10584.0,7207.0,15535.0,5153.0,53.457730190493514,20570.0,2933.0,14681.0,3071.0,8.0,0.028223,535,115.683591,2017,
60134,15.925133,-88.34162604,41.87854257,1.521933751119069,0.5023505926135751,57.0,0.25117529630678753,91.6541206,0.099764336,0.209125995,7.516727261414852,0.12637043614877558,4.962601181734349,21.687899176884457,122471.0,0.61219,1.9712,1.3228,10.198016,0.428054237,34.0,2200.0,4.0,8.0,3,29279.0,1838.540375141608,14002.0,15277.0,7702.0,2921.0,12533.0,6123.0,96.18497899518427,28162.0,37.0,1453.0,6350.0,73.0,0.097492,771,162.404768,2017,1.9801980198019802
60136,8.147306,-88.38249146,42.1067693,1.2477718360071302,2.606294908354241,0.0,0.0,120.6239168,0.108405342,0.067949725,6.843203747324333,7.8161822466614295,15.619272060748887,16.260801256873528,125711.0,0.091846,2.0609,1.6442,9.052594,0.482063367,7.0,554.0,,,1,7638.0,937.487802716628,4176.0,3462.0,2609.0,828.0,3682.0,519.0,69.52081696779263,5310.0,597.0,1193.0,1242.0,12.0,0.007483,159,73.754256,2017,
60137,11.657866,-88.06195453,41.86500984,1.339481774264383,2.606294908354241,0.0,0.0,94.3443164,0.11907001,0.217528736,8.096701700262466,2.8160919540229883,6.768547544409613,21.987983281086727,133349.0,1.458998,1.8448,1.2902,15.112271,0.414132706,61.0,4493.0,,,3,38280.0,3283.619832308932,18583.0,19697.0,9542.0,4558.0,15853.0,8327.0,86.52037617554859,33120.0,1078.0,2591.0,8417.0,154.0,0.170088,736,176.176834,2017,
60139,5.664557,-88.07772943,41.91969004,0.819252432155658,0.3530726233313567,100.0,0.3530726233313567,97.3550414,0.174979014,0.154572032,8.715847302793842,6.894954699395027,31.672793585550117,11.00529713144412,66534.0,0.895251,1.8663,1.4782,17.72467,0.423162648,16.0,1937.0,2.0,2.0,0,34547.0,6098.79995911419,17042.0,17505.0,8543.0,6045.0,14619.0,5340.0,56.46221090109127,19506.0,2382.0,10942.0,3802.0,16.0,0.050712,459,100.402406,2017,0.49504950495049505
60140,85.875306,-88.51220259,42.07790892,0.5181347150259068,2.606294908354241,0.0,0.0,92.2112287,0.115580296,0.199317651,5.270686758402836,0.18555096666068116,10.007781169569641,13.078350392051236,93677.0,0.036742,2.1587,1.3729,2.849932,0.406236907,9.0,1728.0,,,6,16707.0,194.54952509863546,8015.0,8692.0,4659.0,1931.0,6787.0,3330.0,91.58436583468007,15301.0,31.0,1672.0,2185.0,26.0,0.031552,484,244.7388,2017,
60141,0.348923,-87.83895624,41.85820311,0.0,2.606294908354241,0.0,0.0,770.8333332999999,0.052631579,0.71291866,6.395238263459475,41.62679425837321,11.961722488038278,0.0,94578.78350515464,18.492332,0.0,0.0,24.846129,0.234449761,0.0,6.0,,,0,209.0,598.9860227041496,185.0,24.0,0.0,11.0,49.0,149.0,56.9377990430622,119.0,87.0,25.0,0.0,35.0,0.064524,38,8.669386,2017,
60142,41.166904,-88.4467892,42.1777738,0.6202924235711121,2.606294908354241,0.0,0.0,88.9167401,0.079896722,0.339632791,6.518245417189476,1.4774438786487842,10.14128953596787,13.253962561858998,94352.0,0.269435,1.7022,1.0167,5.926698,0.347522054,14.0,2243.0,,,1,27886.0,677.3888072807224,13125.0,14761.0,6496.0,2228.0,9691.0,9471.0,91.33256831384924,25469.0,412.0,2828.0,3696.0,38.0,0.110918,757,243.983803,2017,
60143,7.464536,-88.01991968,41.97345323,1.4854827819041188,0.6698339990590172,50.0,0.2679335996236069,95.6713944,0.113621388,0.288807305,7.260613468452083,1.9768426998023156,10.590228748940977,14.751011955191565,103169.0,0.980168,1.9235,1.3734,12.074127,0.403934858,22.0,1459.0,2.0,5.0,2,10623.0,1423.129314400788,5194.0,5429.0,2057.0,1207.0,4291.0,3068.0,89.23091405441023,9479.0,210.0,1125.0,1567.0,33.0,0.073165,452,90.127754,2017,1.2376237623762376
60148,13.987375,-88.01814326,41.87463387,0.1593320799209713,0.1429860856665386,9.0,0.0714930428332693,97.6217355,0.164673623,0.216467362,8.23071802700638,5.586868763805317,10.423489984004874,16.56828395155762,89205.0,1.66764,1.7949,1.2588,15.711659,0.41149364,50.0,31331.0,1.0,2.0,10,52516.0,3754.52863743197,25942.0,26574.0,10890.0,8648.0,21610.0,11368.0,79.15302003199025,41568.0,2934.0,5474.0,8701.0,98.0,0.233259,1113,219.764863,2017,0.49504950495049505
60151,85.470886,-88.56682109,41.91684279,0.3838771593090211,2.606294908354241,0.0,0.0,98.6294896,0.171068285,0.226742803,3.895378031670553,1.046871282417321,3.188198905543659,10.968355936236023,83684.0,0.018845,2.2091,1.4274,1.958554,0.402807518,2.0,519.0,,,0,4203.0,49.17463942049226,2087.0,2116.0,838.0,719.0,1693.0,953.0,96.31215798239353,4048.0,44.0,134.0,461.0,12.0,0.016107,185,167.399314,2017,
60152,94.604717,-88.62672551,42.24023226,0.211864406779661,2.606294908354241,0.0,0.0,93.27679260000001,0.105473113,0.280038296,4.886492893390605,0.8855911919578746,11.51268549545237,9.988830381362694,92119.0,0.008448,2.2616,1.247,2.278045,0.382479655,3.0,1413.0,,,3,12534.0,132.4881083889295,6049.0,6485.0,2908.0,1322.0,4794.0,3510.0,94.98962821126536,11906.0,111.0,1443.0,1252.0,14.0,0.007992,383,215.513786,2017,
60153,3.535751,-87.84103277,41.87535621,0.22818026240730174,2.606294908354241,0.0,0.0,90.0538913,0.196947584,0.187565156,8.822091405386015,69.26733664150785,25.762061632125434,5.658646428422501,58869.0,1.805302,1.6382,1.2257,22.155028,0.37275343,4.0,1749.0,,,4,23981.0,6782.434622800079,11363.0,12618.0,5821.0,4723.0,8939.0,4498.0,15.76247862891456,3780.0,16611.0,6178.0,1357.0,54.0,0.063831,316,78.334663,2017,
60154,3.4567,-87.88729261,41.85147409,0.5132591958939264,2.606294908354241,0.0,0.0,91.75729820000001,0.103164179,0.293552239,8.485839160524838,17.68358208955224,21.635820895522386,17.832835820895525,95669.0,1.684207,1.7649,1.1751,20.195084,0.402268657,6.0,1163.0,,,5,16750.0,4845.6620476176695,8015.0,8735.0,3367.0,1728.0,6738.0,4917.0,67.6179104477612,11326.0,2962.0,3624.0,2987.0,37.0,0.058218,319,69.808348,2017,
60155,1.92365,-87.85635293,41.8570349,0.0,2.606294908354241,0.0,0.0,105.36039550000001,0.147237709,0.265712114,8.319380444129022,75.38013177901672,2.8256462240243283,8.895083628991383,66991.0,2.02121,1.4056,1.0316,23.045051,0.421819564,0.0,679.0,,,2,7892.0,4102.617420008837,4049.0,3843.0,1304.0,1162.0,3329.0,2097.0,19.60212873796249,1547.0,5949.0,223.0,702.0,10.0,0.038881,167,44.330613,2017,
60156,11.139197,-88.34577188,42.19140186,0.554016620498615,2.606294908354241,0.0,0.0,94.6921157,0.155437004,0.106904077,7.859984203844072,2.3487026708698515,13.950185332732879,12.117642983337374,93183.0,0.187832,2.0553,1.5354,10.751981,0.451137978,12.0,2154.0,,,2,28867.0,2591.479439675948,14040.0,14827.0,8271.0,4487.0,13023.0,3086.0,88.52669137769772,25555.0,678.0,4027.0,3498.0,17.0,0.020923,574,119.768432,2017,
60157,1.804754,-88.0551174,41.97264752,2.1834061135371177,2.606294908354241,0.0,0.0,121.1879433,0.132665331,0.223647295,7.231619713777483,0.36072144288577157,1.1623246492985972,20.32064128256513,113500.0,0.986949,2.3715,1.3827,14.092974,0.435671343,5.0,224.0,,,0,2495.0,1382.4598809588454,1367.0,1128.0,519.0,331.0,1087.0,558.0,91.22244488977957,2276.0,9.0,29.0,507.0,10.0,0.017812,100,25.434351,2017,
60160,4.432024,-87.86315073,41.90301279,0.6583278472679395,0.6768916413810033,33.0,0.45126109425400224,108.47471449999999,0.163621425,0.14425447,8.659888419502673,6.318713564693454,73.98176767479166,4.115966978363786,51592.0,1.971357,1.7018,1.3357,18.268224,0.399507023,10.0,1509.0,2.0,3.0,4,25559.0,5766.891154019021,13299.0,12260.0,7479.0,4182.0,10211.0,3687.0,57.897413826832036,14798.0,1615.0,18909.0,1052.0,17.0,0.087371,349,80.965206,2017,0.7425742574257426
60162,3.278133,-87.90244145,41.86739061,0.628140703517588,2.606294908354241,0.0,0.0,91.7959567,0.171834784,0.189729133,7.819602838409806,43.1915675940679,32.2098296359848,9.633533521264862,57250.0,2.393649,1.6913,1.1832,17.675241,0.44993259,5.0,791.0,,,4,8159.0,2488.9167096026918,3905.0,4254.0,1538.0,1402.0,3671.0,1548.0,34.918494913592355,2849.0,3524.0,2628.0,786.0,29.0,0.078467,299,57.941791,2017,
60163,1.426138,-87.9114224,41.88925327,0.7246376811594203,2.606294908354241,0.0,0.0,106.55802860000001,0.144506446,0.201654801,8.20086672350511,32.865114489128345,29.343852222436023,11.025591687512026,80583.0,0.73976,1.9409,1.3595,22.614577,0.439291899,3.0,411.0,,,1,5197.0,3644.107372498314,2681.0,2516.0,1115.0,751.0,2283.0,1048.0,47.3927265730229,2463.0,1708.0,1525.0,573.0,15.0,0.01055,137,32.251507,2017,
60164,4.614067,-87.90033461,41.91789496,0.1342281879194631,2.606294908354241,0.0,0.0,102.61000659999999,0.173789704,0.188206297,8.446838058596283,2.883318606706041,59.90326931125889,5.2829837697065525,68882.0,0.130817,1.8727,1.3251,18.009515,0.379621448,2.0,1488.0,,,3,21503.0,4660.313775244269,10890.0,10613.0,5556.0,3737.0,8163.0,4047.0,74.86862298283961,16099.0,620.0,12881.0,1136.0,8.0,0.006036,384,83.09711,2017,
60165,0.351834,-87.8804257,41.9032683,0.0,2.606294908354241,0.0,0.0,105.8652246,0.19761568,0.096585169,9.551536620478982,2.4045261669024045,89.35138411800364,2.727823802788442,43864.0,0.713973,1.8456,1.4686,40.092905,0.418266316,0.0,363.0,,,0,4949.0,14066.292626636427,2545.0,2404.0,1423.0,978.0,2070.0,478.0,47.86825621337644,2369.0,119.0,4422.0,135.0,3.0,0.002512,74,14.106047,2017,
60169,8.930768,-88.12294969,42.05226,1.006711409395973,0.22394490597001288,33.0,0.22394490597001288,101.51290420000001,0.16534668,0.171676726,8.243583468195334,5.540998086265273,21.398498454291182,16.03709701162962,78757.0,1.060637,1.8216,1.4324,14.44321,0.429500957,15.0,1475.0,2.0,2.0,4,33965.0,3803.1443656357437,17110.0,16855.0,7930.0,5616.0,14588.0,5831.0,49.545119976446344,16828.0,1882.0,7268.0,5447.0,39.0,0.094723,501,128.98896,2017,0.49504950495049505
